[2026-01-07 14:04:03] project: galaxian
[2026-01-07 14:04:03] logger/dir: logger
[2026-01-07 14:04:03] env/max_episode_steps: 400
[2026-01-07 14:04:03] train/lr: 1e-3
[2026-01-07 14:04:03] sampling/percentile: 80
[2026-01-07 14:04:03] sampling/batch_size: 300
[2026-01-07 14:04:03] sampling/epochs: 50
[2026-01-07 14:04:03] export/tensorboard: runs
[2026-01-07 14:04:03] export/video_folder: video
[2026-01-07 14:04:03] export/model: galaxian.pth
[2026-01-07 14:04:03] session_id: quiet_hill_4398
[2026-01-07 17:26:54] [44]: loss=0.108929, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:54] [44]: loss=0.107689, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:54] [44]: loss=0.105208, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:54] [44]: loss=0.102222, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:54] [44]: loss=0.099961, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:31:33] [45]: loss=0.153664, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:33] [45]: loss=0.150415, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:33] [45]: loss=0.149751, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:33] [45]: loss=0.161875, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:33] [45]: loss=0.189877, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:34] [45]: loss=0.236673, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:34] [45]: loss=0.206411, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:34] [45]: loss=0.136198, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:34] [45]: loss=0.157336, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:34] [45]: loss=0.196290, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:34] [45]: loss=0.164286, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:34] [45]: loss=0.134721, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:35] [45]: loss=0.152797, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:35] [45]: loss=0.130770, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:35] [45]: loss=0.132730, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:35] [45]: loss=0.125537, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:35] [45]: loss=0.119190, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:35] [45]: loss=0.111582, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:35] [45]: loss=0.111915, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:31:35] [45]: loss=0.105994, reward_mean=871.4, rw_bound=1002.0
[2026-01-07 17:36:13] [46]: loss=0.149582, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:13] [46]: loss=0.160614, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:13] [46]: loss=0.155120, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:14] [46]: loss=0.147079, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:14] [46]: loss=0.133060, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:14] [46]: loss=0.134189, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:14] [46]: loss=0.125371, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:14] [46]: loss=0.118873, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:14] [46]: loss=0.116214, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:14] [46]: loss=0.111026, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:15] [46]: loss=0.105327, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:15] [46]: loss=0.105685, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:15] [46]: loss=0.099038, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:15] [46]: loss=0.098238, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:15] [46]: loss=0.094871, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:15] [46]: loss=0.092364, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:16] [46]: loss=0.090558, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:16] [46]: loss=0.087905, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:16] [46]: loss=0.086862, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:36:16] [46]: loss=0.084583, reward_mean=863.3, rw_bound=970.0
[2026-01-07 17:40:52] [47]: loss=0.134743, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:53] [47]: loss=0.131089, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:53] [47]: loss=0.124193, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:53] [47]: loss=0.118054, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:53] [47]: loss=0.112374, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:53] [47]: loss=0.107629, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:53] [47]: loss=0.102433, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:53] [47]: loss=0.098818, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:54] [47]: loss=0.094830, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:54] [47]: loss=0.091469, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:54] [47]: loss=0.088442, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:54] [47]: loss=0.085712, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:54] [47]: loss=0.083335, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:54] [47]: loss=0.081371, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:55] [47]: loss=0.079308, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:55] [47]: loss=0.077558, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:55] [47]: loss=0.075797, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:55] [47]: loss=0.074293, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:55] [47]: loss=0.072797, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:40:55] [47]: loss=0.071523, reward_mean=875.0, rw_bound=1000.0
[2026-01-07 17:45:32] [48]: loss=0.131291, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:32] [48]: loss=0.126622, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:32] [48]: loss=0.121193, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:32] [48]: loss=0.115349, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:33] [48]: loss=0.109643, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:33] [48]: loss=0.104576, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:33] [48]: loss=0.099474, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:33] [48]: loss=0.095439, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:33] [48]: loss=0.092212, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:33] [48]: loss=0.089044, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:33] [48]: loss=0.086102, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:34] [48]: loss=0.083366, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:34] [48]: loss=0.081193, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:34] [48]: loss=0.079162, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:34] [48]: loss=0.077229, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:34] [48]: loss=0.075520, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:34] [48]: loss=0.074071, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:35] [48]: loss=0.072638, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:35] [48]: loss=0.071426, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:45:35] [48]: loss=0.070230, reward_mean=874.7, rw_bound=990.0
[2026-01-07 17:50:11] [49]: loss=0.119982, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:11] [49]: loss=0.115977, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:11] [49]: loss=0.115138, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:12] [49]: loss=0.132261, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:12] [49]: loss=0.186506, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:12] [49]: loss=0.203370, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:12] [49]: loss=0.161742, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:12] [49]: loss=0.161333, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:12] [49]: loss=0.137996, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:12] [49]: loss=0.127814, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:13] [49]: loss=0.121817, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:13] [49]: loss=0.106191, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:13] [49]: loss=0.108058, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:13] [49]: loss=0.094712, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:13] [49]: loss=0.097974, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:13] [49]: loss=0.090284, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:13] [49]: loss=0.084805, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:14] [49]: loss=0.085717, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:14] [49]: loss=0.076961, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:50:14] [49]: loss=0.079492, reward_mean=879.6, rw_bound=992.0
[2026-01-07 17:54:50] [50]: loss=0.120990, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:50] [50]: loss=0.128685, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:51] [50]: loss=0.117244, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:51] [50]: loss=0.110686, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:51] [50]: loss=0.107625, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:51] [50]: loss=0.099480, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:51] [50]: loss=0.096385, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:51] [50]: loss=0.091732, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:51] [50]: loss=0.087660, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:52] [50]: loss=0.085493, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:52] [50]: loss=0.081706, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:52] [50]: loss=0.079312, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:52] [50]: loss=0.077513, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:52] [50]: loss=0.074498, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:52] [50]: loss=0.074026, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:52] [50]: loss=0.071071, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:53] [50]: loss=0.070345, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:53] [50]: loss=0.068852, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:53] [50]: loss=0.067073, reward_mean=881.5, rw_bound=1020.0
[2026-01-07 17:54:53] [50]: loss=0.066399, reward_mean=881.5, rw_bound=1020.0
