[2026-01-06 22:21:14] project: galaxian
[2026-01-06 22:21:14] logger/dir: logger
[2026-01-06 22:21:14] env/max_episode_steps: 200
[2026-01-06 22:21:14] train/lr: 1e-3
[2026-01-06 22:21:14] sampling/percentile: 80
[2026-01-06 22:21:14] sampling/batch_size: 300
[2026-01-06 22:21:14] sampling/epochs: 50
[2026-01-06 22:21:14] export/tensorboard: runs
[2026-01-06 22:21:14] export/video_folder: video
[2026-01-06 22:21:14] export/model: galaxian.pth
[2026-01-06 22:21:14] session_id: broken_moon_c93b
[2026-01-07 00:02:16] [45]: loss=0.185787, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:16] [45]: loss=0.201749, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:16] [45]: loss=0.221831, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:16] [45]: loss=0.214899, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:16] [45]: loss=0.162451, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:16] [45]: loss=0.183789, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:16] [45]: loss=0.170516, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:17] [45]: loss=0.166493, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:17] [45]: loss=0.146567, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:17] [45]: loss=0.160110, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:17] [45]: loss=0.142525, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:17] [45]: loss=0.144919, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:17] [45]: loss=0.136340, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:17] [45]: loss=0.134309, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:17] [45]: loss=0.132821, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:17] [45]: loss=0.127996, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:17] [45]: loss=0.127223, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:18] [45]: loss=0.125002, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:04:33] [46]: loss=0.160687, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.161261, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.155432, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.146362, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.139944, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.137284, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.132617, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.127324, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.125420, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.121829, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.118844, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:33] [46]: loss=0.116715, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:34] [46]: loss=0.114641, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:34] [46]: loss=0.112608, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:34] [46]: loss=0.111152, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:34] [46]: loss=0.109317, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:34] [46]: loss=0.107488, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:34] [46]: loss=0.106293, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:34] [46]: loss=0.104835, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:04:34] [46]: loss=0.103701, reward_mean=578.4, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.151428, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.148054, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.142410, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.136511, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.130420, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.125381, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.121624, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.118378, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.115331, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.113006, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.110081, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.107610, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:50] [47]: loss=0.106028, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:51] [47]: loss=0.104134, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:51] [47]: loss=0.102497, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:51] [47]: loss=0.101004, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:51] [47]: loss=0.099497, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:51] [47]: loss=0.098158, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:51] [47]: loss=0.097119, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:06:51] [47]: loss=0.096096, reward_mean=574.7, rw_bound=634.0
[2026-01-07 00:09:06] [48]: loss=0.147302, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.145299, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.149370, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.156889, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.175932, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.162421, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.148571, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.145910, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.125971, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.122771, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.122394, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.111598, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:07] [48]: loss=0.115438, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:08] [48]: loss=0.109097, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:08] [48]: loss=0.105147, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:08] [48]: loss=0.108063, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:08] [48]: loss=0.099496, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:08] [48]: loss=0.102223, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:08] [48]: loss=0.098280, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:09:08] [48]: loss=0.097680, reward_mean=577.2, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.136901, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.135824, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.134146, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.130520, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.127952, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.128788, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.121594, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.115178, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.110861, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.113037, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.110885, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.105283, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:24] [49]: loss=0.104439, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:25] [49]: loss=0.105126, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:25] [49]: loss=0.100494, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:25] [49]: loss=0.099057, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:25] [49]: loss=0.097875, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:25] [49]: loss=0.096479, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:25] [49]: loss=0.094623, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:11:25] [49]: loss=0.093610, reward_mean=585.4, rw_bound=650.0
[2026-01-07 00:13:41] [50]: loss=0.130144, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.129942, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.125144, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.115256, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.112630, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.117716, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.110035, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.109226, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.104575, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.100586, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.095160, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:41] [50]: loss=0.098492, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:42] [50]: loss=0.098711, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:42] [50]: loss=0.091782, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:42] [50]: loss=0.092547, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:42] [50]: loss=0.093678, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:42] [50]: loss=0.090582, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:42] [50]: loss=0.086758, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:42] [50]: loss=0.086652, reward_mean=585.0, rw_bound=660.0
[2026-01-07 00:13:42] [50]: loss=0.084545, reward_mean=585.0, rw_bound=660.0
